0.39641	0.40233	0.40892	0.4171	0.42414	0.43397	0.44007	0.4491	0.45781	0.46972	0.48081	0.49231	0.50644	0.51949	0.53534	0.55043	0.56674	0.58604	0.60531	0.62271	0.6431	0.66672	0.68935	0.71355	0.73862	0.76592	0.79402	0.82541	0.85761	0.88875	0.91973	0.94608	0.96846	0.98872	1.00625	1.01895	1.02887	1.03725	1.0433	1.05027	1.05686	1.06235	1.06648	1.0717	1.0777	1.08279	1.08721	1.09254	1.10047	1.10784	1.11497	1.12387	1.1355	1.15091	1.16747	1.18074	1.19686	1.22142	1.25472	1.29153	-0.0342	-0.01389	0.00022	0.01479	0.02559	0.03472	0.04473	0.05339	0.06091	0.067	0.07585	0.0804	0.08725	0.09395	0.10184	0.10885	0.1149	0.12115	0.12785	0.13648	0.14005	0.14466	0.1526	0.15704	0.16403	0.16792	0.17228	0.17402	0.173	0.16836	0.16012	0.14626	0.13476	0.12025	0.10591	0.09469	0.08357	0.07559	0.06748	0.06141	0.05783	0.05546	0.05388	0.05331	0.05495	0.0586	0.06204	0.06613	0.07237	0.08197	0.09264	0.10509	0.11892	0.13779	0.1636	0.1923	0.22052	0.25083	0.2884	0.33413
0.40247	0.40861	0.4152	0.4225	0.42868	0.43588	0.44678	0.45548	0.46499	0.47593	0.48685	0.49802	0.51158	0.5265	0.54161	0.55785	0.57379	0.59263	0.61171	0.63095	0.65291	0.6746	0.69759	0.72237	0.74814	0.77514	0.80434	0.83498	0.86783	0.89911	0.92906	0.95724	0.98054	1.00158	1.01632	1.03065	1.0411	1.05021	1.05843	1.06447	1.06985	1.07623	1.08167	1.08675	1.09146	1.09673	1.10285	1.10895	1.11425	1.12056	1.1296	1.13966	1.15005	1.16124	1.17663	1.198	1.22353	1.24614	1.26869	1.30037	-0.03374	-0.01474	0.00225	0.01361	0.02507	0.03658	0.04497	0.05303	0.06034	0.06762	0.07418	0.08141	0.0881	0.09622	0.10217	0.10769	0.11619	0.1232	0.12863	0.13454	0.13993	0.14685	0.15254	0.15864	0.16523	0.16963	0.17311	0.17634	0.17486	0.17077	0.16198	0.15096	0.13779	0.12254	0.10868	0.09695	0.08644	0.0772	0.06887	0.06372	0.05878	0.05599	0.05511	0.05511	0.05623	0.05719	0.06164	0.06821	0.07497	0.08298	0.09236	0.10553	0.12163	0.14031	0.16119	0.18474	0.21867	0.26067	0.30121	0.33896
0.40389	0.4104	0.41468	0.42159	0.42861	0.43755	0.44614	0.45557	0.46492	0.47679	0.48535	0.49907	0.5126	0.52552	0.54001	0.5576	0.57463	0.59238	0.61122	0.63101	0.65256	0.67513	0.69812	0.7213	0.74654	0.77426	0.80471	0.83568	0.86738	0.89942	0.93108	0.95796	0.98259	1.00194	1.0179	1.03228	1.04201	1.05145	1.05872	1.06487	1.07105	1.0766	1.08272	1.08766	1.09273	1.09786	1.10452	1.11061	1.1159	1.12215	1.13002	1.14075	1.15184	1.1632	1.17737	1.19764	1.22341	1.24797	1.27144	1.30228	-0.03313	-0.01515	0.00139	0.01386	0.02692	0.03604	0.04514	0.05276	0.06168	0.06706	0.07361	0.0815	0.08947	0.09596	0.10169	0.1079	0.1161	0.12169	0.12788	0.13541	0.1407	0.14782	0.15209	0.1579	0.16496	0.17166	0.17468	0.17676	0.17736	0.17119	0.16318	0.15125	0.13791	0.12318	0.10968	0.09608	0.08632	0.0761	0.06948	0.06404	0.05935	0.0563	0.05434	0.05506	0.05696	0.05771	0.06118	0.06783	0.07509	0.08314	0.09281	0.10553	0.12173	0.14073	0.1618	0.18408	0.21654	0.25921	0.30212	0.3414
0.40612	0.41227	0.41788	0.42494	0.43075	0.44062	0.44853	0.4589	0.46697	0.479	0.48903	0.50146	0.51497	0.52787	0.54361	0.5608	0.57676	0.59425	0.61285	0.63357	0.65565	0.67689	0.69992	0.72398	0.74916	0.77575	0.80679	0.8356	0.8707	0.90132	0.93341	0.96066	0.98515	1.00534	1.02225	1.03525	1.04547	1.05342	1.06203	1.06939	1.0747	1.08057	1.08644	1.09163	1.09619	1.10077	1.10667	1.11372	1.11985	1.12642	1.13498	1.1461	1.15785	1.16907	1.181	1.19536	1.2184	1.24596	1.27382	1.3093	-0.03392	-0.014	-4e-05	0.01398	0.02585	0.03726	0.04325	0.05323	0.06025	0.06804	0.07526	0.08292	0.08817	0.09643	0.10208	0.10803	0.11544	0.12122	0.12952	0.13551	0.14159	0.14647	0.15387	0.16014	0.16398	0.17158	0.17531	0.17678	0.17754	0.17213	0.16332	0.15228	0.13888	0.12383	0.11055	0.09825	0.08637	0.07695	0.06851	0.06373	0.0596	0.05678	0.05497	0.05491	0.05673	0.05815	0.06162	0.06685	0.07457	0.08299	0.09237	0.10529	0.12269	0.14433	0.16841	0.18958	0.21663	0.25276	0.29236	0.33148
0.40838	0.41301	0.41909	0.42642	0.43187	0.44007	0.44949	0.45976	0.46894	0.47803	0.4895	0.50188	0.51724	0.5298	0.54466	0.56029	0.5758	0.59532	0.61284	0.63317	0.6526	0.67552	0.69764	0.72083	0.74668	0.7753	0.80465	0.83469	0.86442	0.89544	0.92701	0.95513	0.98011	0.99888	1.01468	1.02711	1.03867	1.04642	1.05498	1.06183	1.06641	1.07135	1.0778	1.0834	1.08825	1.09228	1.0982	1.10479	1.11203	1.11802	1.12464	1.13414	1.14613	1.1588	1.1733	1.1895	1.21494	1.24575	1.27512	1.30244	-0.03418	-0.01599	0.00058	0.0139	0.02578	0.03606	0.0444	0.05292	0.05913	0.06828	0.07406	0.08028	0.0886	0.09567	0.10139	0.1056	0.11477	0.12093	0.12665	0.13248	0.14052	0.14703	0.15241	0.15739	0.16398	0.16755	0.17344	0.17548	0.17292	0.16948	0.16083	0.15028	0.13504	0.1216	0.10784	0.09446	0.08446	0.0762	0.06809	0.06275	0.05842	0.05591	0.0536	0.05394	0.05575	0.05766	0.06113	0.06622	0.07482	0.084	0.09402	0.10523	0.12059	0.13973	0.16311	0.18517	0.21258	0.25178	0.29943	0.34723
0.40993	0.4141	0.4217	0.42613	0.4335	0.44351	0.45169	0.46041	0.47	0.48045	0.49141	0.50347	0.51754	0.53073	0.54636	0.56124	0.57948	0.59523	0.61551	0.63281	0.65401	0.67795	0.69922	0.72335	0.74834	0.77507	0.80369	0.83249	0.86516	0.89761	0.92793	0.95612	0.97949	1.00025	1.01632	1.03015	1.03958	1.04901	1.05701	1.06351	1.06883	1.07446	1.08039	1.08463	1.08928	1.09486	1.10067	1.1071	1.11255	1.11962	1.12926	1.13996	1.14947	1.15884	1.17191	1.19129	1.21409	1.23779	1.26668	1.30888	-0.03018	-0.01404	-0.00043	0.01266	0.02547	0.03515	0.04395	0.05117	0.05924	0.06628	0.07369	0.08147	0.08689	0.09428	0.10042	0.10806	0.11321	0.12077	0.12706	0.12989	0.1388	0.14499	0.15137	0.1573	0.16396	0.16852	0.17315	0.17574	0.17351	0.17005	0.15925	0.1499	0.13751	0.12198	0.10872	0.09547	0.08472	0.07575	0.06906	0.06297	0.05795	0.05554	0.05459	0.05495	0.05594	0.05738	0.06114	0.0672	0.07359	0.08142	0.0917	0.10685	0.12457	0.14342	0.16465	0.18639	0.21724	0.253	0.28783	0.32696
0.32264	0.3312	0.33608	0.34244	0.35106	0.35822	0.36776	0.37511	0.3852	0.39546	0.40817	0.41994	0.43119	0.44609	0.46107	0.4767	0.49351	0.51051	0.52889	0.54986	0.56958	0.59265	0.61332	0.63748	0.66421	0.69023	0.71799	0.749	0.78342	0.81311	0.84412	0.87214	0.89646	0.91636	0.93286	0.94473	0.9568	0.96531	0.97356	0.97979	0.98497	0.99053	0.99633	1.00113	1.00608	1.01079	1.01695	1.02304	1.02951	1.03593	1.04446	1.05585	1.06726	1.07801	1.09043	1.10578	1.12934	1.15584	1.18407	1.2205	-0.04587	-0.0259	-0.00848	0.00701	0.02	0.03042	0.0407	0.04985	0.05526	0.06421	0.07347	0.08031	0.08572	0.09176	0.1014	0.10615	0.11376	0.12101	0.12626	0.13289	0.13833	0.14411	0.15107	0.15687	0.16317	0.1681	0.17147	0.17591	0.17331	0.16903	0.16174	0.15006	0.13658	0.12225	0.10994	0.09665	0.08715	0.07567	0.0692	0.06311	0.0591	0.05625	0.0547	0.05504	0.05638	0.05808	0.06099	0.06682	0.07389	0.08229	0.0914	0.10521	0.12267	0.14404	0.16763	0.18853	0.21633	0.25259	0.29134	0.32999
0.33605	0.34229	0.3471	0.3544	0.36339	0.36974	0.37862	0.38656	0.39722	0.40749	0.41884	0.43153	0.44392	0.45815	0.47167	0.48808	0.50472	0.52359	0.54144	0.56171	0.58165	0.60331	0.62626	0.64981	0.67705	0.70264	0.73398	0.7655	0.79761	0.82888	0.86017	0.88914	0.91239	0.93264	0.95038	0.96265	0.97435	0.98434	0.9906	0.9981	1.00421	1.00928	1.01378	1.02009	1.02577	1.03117	1.03566	1.04202	1.04975	1.05701	1.06402	1.0714	1.08166	1.09579	1.11186	1.12701	1.14709	1.17764	1.21486	1.25268	-0.04754	-0.02412	-0.00755	0.00771	0.01958	0.02957	0.0394	0.04897	0.05891	0.06573	0.07374	0.08056	0.08629	0.09403	0.09967	0.10676	0.11412	0.11967	0.12709	0.13385	0.13973	0.14664	0.15303	0.15786	0.16401	0.17033	0.17491	0.17754	0.17694	0.17288	0.16478	0.15271	0.13908	0.12506	0.10953	0.09885	0.08679	0.07887	0.07006	0.06436	0.05981	0.0576	0.05509	0.05441	0.05571	0.05868	0.06212	0.0665	0.07348	0.08358	0.09576	0.10836	0.12189	0.13986	0.16246	0.18906	0.21555	0.24744	0.29085	0.34584
0.33815	0.34482	0.35056	0.3564	0.36311	0.37269	0.38047	0.38882	0.39885	0.40872	0.42005	0.43283	0.44459	0.46082	0.47461	0.49069	0.50674	0.5263	0.54446	0.56316	0.58296	0.60602	0.62965	0.65357	0.67905	0.70668	0.7345	0.76559	0.79941	0.83082	0.86322	0.89137	0.9152	0.93597	0.95503	0.96632	0.97848	0.98732	0.99393	1.00199	1.00812	1.01267	1.01748	1.02387	1.02891	1.03376	1.03841	1.04502	1.05189	1.05953	1.06702	1.07608	1.08834	1.10357	1.11899	1.13095	1.14821	1.17504	1.20822	1.24368	-0.04777	-0.02613	-0.00631	0.0084	0.02032	0.03127	0.04034	0.04944	0.0572	0.06524	0.07384	0.08006	0.08593	0.0942	0.09991	0.10698	0.11468	0.12132	0.12752	0.13463	0.14061	0.14557	0.15277	0.15941	0.1645	0.16967	0.17558	0.17759	0.17724	0.17252	0.1655	0.15369	0.14044	0.12667	0.11193	0.09945	0.08812	0.07829	0.06996	0.06381	0.05998	0.05796	0.05501	0.05488	0.05673	0.05874	0.06277	0.06685	0.07395	0.0833	0.09404	0.10542	0.12034	0.14102	0.16722	0.19486	0.22167	0.2526	0.29205	0.33784
0.33847	0.34545	0.35095	0.35808	0.3652	0.37282	0.38205	0.39117	0.39894	0.41032	0.42248	0.43293	0.44696	0.4616	0.47617	0.49255	0.50761	0.5264	0.54645	0.5649	0.5859	0.60663	0.63125	0.65322	0.67852	0.70752	0.73581	0.76846	0.79875	0.83326	0.86338	0.89314	0.91739	0.93902	0.95504	0.9692	0.97982	0.98818	0.99632	1.0034	1.00834	1.01409	1.02011	1.02488	1.0297	1.03488	1.04106	1.04747	1.05345	1.06002	1.06932	1.08041	1.09193	1.10182	1.11415	1.13059	1.15408	1.18086	1.20851	1.24639	-0.0467	-0.02581	-0.00844	0.00655	0.02031	0.03073	0.04144	0.05024	0.05775	0.06589	0.0729	0.08051	0.08773	0.09345	0.10141	0.10826	0.11515	0.12052	0.12789	0.13495	0.14029	0.1477	0.15236	0.15835	0.16492	0.17021	0.17451	0.17919	0.17643	0.17326	0.16558	0.15369	0.1413	0.12637	0.11234	0.09858	0.08834	0.07704	0.0697	0.06453	0.0602	0.05739	0.05557	0.05528	0.05687	0.05813	0.06147	0.06737	0.07454	0.08283	0.09245	0.10576	0.12433	0.14513	0.16848	0.18915	0.21802	0.25456	0.2931	0.33146
0.34079	0.34517	0.35293	0.35977	0.36627	0.37517	0.38308	0.39087	0.40097	0.41196	0.42168	0.4338	0.44628	0.46096	0.47525	0.48988	0.50779	0.52436	0.54376	0.56371	0.58259	0.60507	0.62874	0.65074	0.67767	0.70322	0.73205	0.76295	0.79524	0.82702	0.85724	0.88625	0.91025	0.93101	0.94819	0.96248	0.97228	0.98057	0.98873	0.99488	1.00083	1.00643	1.01203	1.01678	1.0219	1.02657	1.03155	1.03879	1.04516	1.05098	1.05946	1.07063	1.08309	1.09436	1.10625	1.12083	1.14291	1.17144	1.19989	1.23459	-0.04652	-0.02592	-0.00925	0.00517	0.01895	0.02981	0.03971	0.04854	0.05793	0.06523	0.0727	0.07863	0.08645	0.09186	0.09888	0.10748	0.11309	0.12101	0.12606	0.13326	0.13691	0.14347	0.15089	0.15624	0.16368	0.16941	0.17374	0.1751	0.1755	0.17023	0.1625	0.15178	0.13791	0.12324	0.11085	0.09731	0.08726	0.0772	0.06847	0.0632	0.06004	0.05613	0.05471	0.05532	0.05648	0.05823	0.06129	0.06663	0.07416	0.08262	0.09247	0.10476	0.12219	0.1438	0.16855	0.19031	0.21726	0.2525	0.2926	0.3324
0.34164	0.34799	0.35348	0.3602	0.36855	0.37561	0.38443	0.39329	0.40308	0.41304	0.42412	0.43485	0.44916	0.46228	0.47623	0.49172	0.50775	0.52774	0.54509	0.56565	0.58606	0.60693	0.62881	0.65247	0.67717	0.70465	0.73333	0.76363	0.79516	0.82843	0.8584	0.88837	0.91141	0.93278	0.94752	0.96212	0.97211	0.98164	0.99017	0.9964	1.00156	1.00701	1.0128	1.01772	1.02229	1.02759	1.03343	1.03982	1.04574	1.05277	1.06188	1.07299	1.0839	1.09359	1.10579	1.12328	1.14648	1.17225	1.2002	1.23959	-0.04744	-0.02629	-0.00917	0.00672	0.0202	0.03102	0.03993	0.04913	0.05736	0.0642	0.07133	0.07983	0.08514	0.09346	0.10033	0.10658	0.11243	0.11916	0.12556	0.13154	0.13819	0.14399	0.15072	0.15678	0.16328	0.16752	0.17316	0.17627	0.1757	0.17077	0.16272	0.15177	0.13892	0.12373	0.11074	0.09731	0.08662	0.07587	0.06838	0.06426	0.05869	0.05617	0.05456	0.05527	0.05644	0.05763	0.06149	0.06704	0.07458	0.08204	0.09234	0.10621	0.12442	0.14494	0.16702	0.18797	0.21743	0.25394	0.29097	0.32874
0.34279	0.34969	0.35438	0.36147	0.36809	0.37572	0.38455	0.3935	0.40425	0.4136	0.42528	0.43702	0.44999	0.46247	0.47865	0.49393	0.51025	0.52787	0.54729	0.56705	0.58719	0.60846	0.63203	0.65465	0.68149	0.70681	0.7361	0.76613	0.80028	0.83284	0.86421	0.89173	0.91643	0.93752	0.95363	0.96909	0.9783	0.98641	0.99648	1.00308	1.00847	1.01366	1.01947	1.02403	1.02877	1.03437	1.04043	1.04646	1.05241	1.05952	1.06907	1.07962	1.08927	1.09906	1.11197	1.13123	1.15479	1.17968	1.20833	1.25167	-0.04655	-0.02629	-0.00633	0.00536	0.01909	0.02989	0.04046	0.04941	0.05622	0.06338	0.07272	0.07931	0.08705	0.09324	0.09867	0.10795	0.11319	0.11941	0.12611	0.13327	0.13924	0.14517	0.15138	0.15772	0.16357	0.16942	0.1743	0.17646	0.17647	0.1718	0.16529	0.15359	0.13943	0.12607	0.11188	0.1	0.08681	0.07681	0.0693	0.06482	0.0599	0.05628	0.05576	0.05538	0.05644	0.05804	0.06174	0.06758	0.07419	0.08223	0.09223	0.1072	0.12534	0.14476	0.16631	0.18793	0.21867	0.25509	0.29106	0.32982
