0.50859	0.51442	0.51888	0.52474	0.53033	0.53511	0.54185	0.54804	0.5558	0.56233	0.56978	0.57745	0.58669	0.5943	0.60327	0.61132	0.62073	0.62979	0.63989	0.64925	0.66189	0.67592	0.68754	0.70449	0.72212	0.73844	0.75575	0.77065	0.78286	0.79376	0.80379	0.8099	0.814	0.81888	0.81937	0.82404	0.82607	0.82893	0.83128	0.83366	0.83594	0.83822	0.84158	0.84423	0.84675	0.85077	0.85619	0.86156	0.86706	0.87381	0.88367	0.89441	0.90533	0.91617	0.9267	0.94512	0.96785	0.99226	1.01968	0.50302	-0.01957	-0.00702	0.00243	0.01292	0.01987	0.0256	0.03069	0.03574	0.03855	0.04327	0.04662	0.04965	0.05199	0.05553	0.05736	0.05894	0.06251	0.06697	0.06913	0.07451	0.07669	0.08098	0.0856	0.08859	0.08855	0.08623	0.08263	0.07683	0.07045	0.06239	0.05447	0.04753	0.04203	0.03635	0.03201	0.02999	0.02791	0.02671	0.02651	0.02714	0.02784	0.02894	0.03204	0.03512	0.03904	0.04362	0.04941	0.0568	0.06489	0.07374	0.08389	0.09784	0.1158	0.13558	0.15263	0.1724	0.19795	0.2282	0.25723	-0.03517
0.50708	0.51044	0.51721	0.52343	0.52772	0.53407	0.54158	0.54789	0.55327	0.56154	0.57009	0.57721	0.58566	0.594	0.60149	0.61058	0.6188	0.62943	0.63874	0.6496	0.66063	0.6734	0.68892	0.70406	0.72138	0.73787	0.75603	0.77024	0.78477	0.79396	0.80329	0.80947	0.81363	0.81929	0.82033	0.82438	0.8277	0.83035	0.83182	0.83471	0.83703	0.83833	0.84151	0.8449	0.84818	0.8518	0.85614	0.86276	0.86991	0.87564	0.882	0.89046	0.90239	0.91665	0.93097	0.9466	0.97242	1.00301	1.03258	0.48469	-0.0182	-0.00675	0.00262	0.01219	0.01897	0.02688	0.03156	0.03572	0.04085	0.04345	0.04643	0.04944	0.05141	0.05406	0.05759	0.0599	0.06407	0.06644	0.06952	0.07259	0.07662	0.0814	0.08621	0.08742	0.09015	0.08723	0.08292	0.07814	0.07097	0.06313	0.05551	0.04926	0.04301	0.03617	0.03408	0.03021	0.02819	0.02657	0.02638	0.02748	0.02779	0.02904	0.03131	0.03468	0.03905	0.04405	0.04929	0.05625	0.06572	0.07652	0.0875	0.09851	0.11218	0.13046	0.15115	0.16964	0.19399	0.22647	0.26707	-0.0345
0.48998	0.49572	0.50027	0.50643	0.51166	0.51677	0.52488	0.53273	0.53853	0.54648	0.553	0.56135	0.56809	0.57789	0.58475	0.59397	0.60295	0.61277	0.62242	0.63327	0.64448	0.65732	0.67203	0.68808	0.70443	0.7221	0.74007	0.75413	0.76774	0.77849	0.78808	0.79286	0.79951	0.80365	0.80651	0.80922	0.81173	0.8149	0.81707	0.81953	0.82139	0.82435	0.82718	0.82907	0.83261	0.83732	0.84229	0.84695	0.85236	0.86019	0.87063	0.88005	0.88863	0.8987	0.91314	0.93287	0.95448	0.97647	1.00903	0.48	-0.01863	-0.00656	0.00212	0.01108	0.01925	0.02539	0.03039	0.03476	0.03985	0.043	0.04702	0.04905	0.05216	0.05489	0.05762	0.06062	0.0634	0.06685	0.069	0.07413	0.07777	0.08272	0.08618	0.08791	0.08911	0.08854	0.08511	0.07843	0.07181	0.06415	0.05434	0.04929	0.04309	0.03724	0.03395	0.03101	0.02831	0.02676	0.0274	0.02759	0.02773	0.02936	0.03214	0.03548	0.03867	0.04315	0.04986	0.05713	0.06479	0.07354	0.08508	0.10046	0.11717	0.13427	0.15026	0.17232	0.20066	0.2266	0.25412	-0.03454
0.4835	0.4894	0.49415	0.49976	0.50684	0.51315	0.51887	0.52525	0.53181	0.53944	0.54632	0.55467	0.56309	0.57048	0.58082	0.58696	0.5981	0.60492	0.61602	0.62611	0.63915	0.65271	0.66479	0.6805	0.69711	0.71533	0.73269	0.74754	0.76076	0.77197	0.78186	0.78622	0.7927	0.79544	0.79986	0.8032	0.80596	0.80864	0.81118	0.81279	0.81539	0.81789	0.82002	0.82318	0.82665	0.83121	0.83529	0.83994	0.84722	0.85568	0.8636	0.87121	0.88013	0.89204	0.90936	0.92663	0.94617	0.97287	1.00977	0.45887	-0.02017	-0.00778	0.00287	0.01255	0.01946	0.02476	0.03176	0.03714	0.03965	0.04399	0.0454	0.04841	0.05119	0.05527	0.05796	0.05995	0.06263	0.06644	0.07051	0.07264	0.07859	0.08231	0.086	0.08812	0.08965	0.0889	0.08469	0.07963	0.07328	0.06275	0.05576	0.05061	0.0431	0.03826	0.03333	0.03129	0.02862	0.02744	0.02659	0.02686	0.02736	0.02976	0.03164	0.03469	0.03828	0.04411	0.05087	0.05679	0.06408	0.07439	0.08742	0.10141	0.1149	0.13127	0.14993	0.17378	0.19761	0.22322	0.25563	-0.0344
0.46263	0.4691	0.47252	0.47989	0.48475	0.49205	0.49794	0.50381	0.51103	0.51863	0.52515	0.53231	0.54119	0.549	0.55846	0.56696	0.57673	0.58593	0.59401	0.6055	0.61572	0.6287	0.64356	0.659	0.67647	0.69519	0.71273	0.72722	0.74094	0.75268	0.76063	0.76802	0.7724	0.77659	0.77936	0.78224	0.78589	0.78741	0.79027	0.79314	0.79495	0.79798	0.8001	0.80264	0.80732	0.81099	0.81479	0.81972	0.82616	0.83425	0.84182	0.85028	0.86205	0.87664	0.89502	0.91024	0.92529	0.94859	0.97996	0.45659	-0.02003	-0.00736	0.00283	0.01129	0.01993	0.02642	0.03018	0.03532	0.03879	0.04165	0.04533	0.04999	0.05218	0.05545	0.05718	0.05941	0.06254	0.06631	0.06909	0.07328	0.07658	0.08222	0.08581	0.0886	0.08999	0.08904	0.08329	0.07919	0.07235	0.06343	0.05714	0.04879	0.04247	0.03909	0.03324	0.0307	0.02877	0.02797	0.02632	0.02654	0.02753	0.02919	0.03221	0.03491	0.0387	0.04487	0.05038	0.05724	0.0644	0.07444	0.08586	0.09843	0.11159	0.12965	0.15224	0.17962	0.20575	0.23128	0.26012	-0.03303
0.4618	0.46572	0.47075	0.47713	0.48356	0.49081	0.49605	0.50191	0.51038	0.5165	0.52327	0.53157	0.53971	0.54722	0.55726	0.56442	0.57386	0.58367	0.59329	0.60465	0.61344	0.62731	0.6415	0.65861	0.67419	0.69249	0.70993	0.72656	0.73877	0.74947	0.75935	0.76574	0.77139	0.77507	0.77837	0.78185	0.78422	0.78641	0.78933	0.7915	0.79342	0.79609	0.79887	0.80268	0.80551	0.80885	0.81362	0.82001	0.82661	0.83299	0.83935	0.84855	0.86072	0.87499	0.88729	0.90488	0.93137	0.96056	0.98927	0.44607	-0.01814	-0.0056	0.00465	0.0124	0.01943	0.02688	0.03253	0.03687	0.04031	0.04247	0.04707	0.04937	0.05127	0.05475	0.05742	0.06077	0.06311	0.06629	0.07065	0.07254	0.07649	0.08099	0.08523	0.08835	0.09	0.08905	0.08666	0.0795	0.07269	0.06456	0.05641	0.0511	0.04266	0.03817	0.03363	0.03017	0.03036	0.02811	0.02676	0.02765	0.02785	0.02886	0.03162	0.03426	0.03929	0.04412	0.04933	0.05646	0.0658	0.07687	0.08682	0.09832	0.11305	0.13142	0.15098	0.1707	0.19529	0.22875	0.27058	-0.03259
0.45099	0.45669	0.4611	0.46674	0.47368	0.47943	0.4846	0.49083	0.50016	0.50588	0.51322	0.52167	0.53028	0.53777	0.54663	0.5543	0.56639	0.57231	0.58242	0.59317	0.6052	0.61794	0.63183	0.64818	0.66524	0.68248	0.70042	0.71772	0.73127	0.74178	0.74897	0.75629	0.76273	0.76616	0.76932	0.77319	0.77597	0.77827	0.78076	0.78365	0.78454	0.78774	0.79097	0.79386	0.79692	0.80048	0.80546	0.81179	0.81796	0.82376	0.83091	0.84091	0.85284	0.86651	0.87908	0.89834	0.92437	0.95311	0.9788	0.4293	-0.01649	-0.00526	0.00494	0.01233	0.02116	0.02593	0.03219	0.03643	0.04048	0.04227	0.04677	0.05028	0.05202	0.05451	0.05873	0.06068	0.06292	0.06703	0.07097	0.07353	0.07843	0.08184	0.08693	0.09011	0.09176	0.0914	0.08732	0.08055	0.07289	0.06507	0.05921	0.04996	0.04416	0.0385	0.03497	0.03117	0.03023	0.02748	0.02706	0.02705	0.02803	0.02934	0.03125	0.03497	0.03941	0.04379	0.04941	0.05676	0.06656	0.07664	0.08717	0.09834	0.11379	0.13225	0.15071	0.17045	0.19688	0.23184	0.27268	-0.03088
0.43335	0.43794	0.44412	0.44898	0.45532	0.462	0.4663	0.47481	0.48042	0.48839	0.49608	0.50251	0.51178	0.51846	0.52819	0.53705	0.54587	0.55454	0.56473	0.5767	0.58518	0.60048	0.61429	0.63069	0.6467	0.66591	0.68229	0.69954	0.71169	0.72319	0.73318	0.73972	0.745	0.74855	0.75232	0.75681	0.75963	0.76221	0.76335	0.76632	0.76861	0.77074	0.77318	0.77573	0.78043	0.78379	0.78845	0.79336	0.80068	0.8088	0.8162	0.82328	0.83305	0.84625	0.86249	0.87927	0.89989	0.92845	0.96503	0.43033	-0.01621	-0.00541	0.00457	0.01385	0.02007	0.0261	0.03161	0.0364	0.04163	0.04265	0.04675	0.04888	0.05326	0.05496	0.05697	0.05989	0.06307	0.06689	0.0715	0.075	0.07817	0.08114	0.08701	0.08986	0.09164	0.09002	0.08724	0.08144	0.0735	0.06689	0.05893	0.05057	0.04421	0.03863	0.03517	0.03156	0.02885	0.0282	0.02671	0.0276	0.02812	0.02994	0.0318	0.03538	0.03846	0.04426	0.05021	0.0569	0.06432	0.07498	0.08823	0.10135	0.11464	0.13124	0.1515	0.17413	0.19771	0.22349	0.25844	-0.03228
0.4349	0.44055	0.44554	0.45104	0.45682	0.46326	0.4698	0.47523	0.48402	0.48946	0.49729	0.50564	0.51247	0.52214	0.53008	0.53804	0.54822	0.55773	0.56629	0.57816	0.58837	0.60274	0.61553	0.63074	0.64827	0.66727	0.68357	0.70032	0.71411	0.72684	0.73427	0.74101	0.74785	0.75314	0.75529	0.75915	0.76144	0.7647	0.76631	0.76865	0.77083	0.77334	0.77704	0.77946	0.78209	0.7861	0.79169	0.79714	0.80258	0.80929	0.81942	0.83004	0.84011	0.85148	0.86362	0.88231	0.90482	0.92864	0.95669	0.42878	-0.01617	-0.00457	0.00433	0.01266	0.01942	0.02676	0.03157	0.03563	0.04035	0.04461	0.04496	0.04908	0.054	0.05552	0.05858	0.06046	0.06367	0.06646	0.06996	0.07489	0.07923	0.08209	0.08662	0.08932	0.09149	0.09106	0.08759	0.08331	0.07437	0.06645	0.05911	0.05044	0.04438	0.03948	0.03334	0.03136	0.0293	0.02742	0.02672	0.02826	0.02757	0.03	0.03178	0.03562	0.03909	0.04388	0.04984	0.05744	0.06571	0.07388	0.08502	0.09955	0.11753	0.13748	0.15403	0.17394	0.20058	0.22992	0.25842	-0.0304
0.43459	0.43917	0.44427	0.45057	0.45599	0.46289	0.46893	0.47633	0.48258	0.48947	0.49677	0.50456	0.51304	0.52178	0.52932	0.53847	0.5485	0.55615	0.56738	0.57518	0.58753	0.60149	0.6153	0.63272	0.65005	0.66684	0.68479	0.70084	0.71306	0.72578	0.73354	0.7421	0.7468	0.75086	0.75443	0.75692	0.76019	0.76258	0.76579	0.76802	0.76939	0.77278	0.77534	0.77921	0.78168	0.78519	0.78975	0.79594	0.80215	0.80845	0.81713	0.82818	0.84069	0.85422	0.86407	0.87994	0.90273	0.92842	0.95651	0.41674	-0.01669	-0.00516	0.00388	0.01439	0.01944	0.0261	0.03201	0.03379	0.03946	0.04218	0.04571	0.04985	0.05145	0.05489	0.05815	0.05929	0.063	0.06654	0.07014	0.07315	0.077	0.08316	0.08824	0.08909	0.0909	0.09146	0.08672	0.0812	0.07563	0.06612	0.05909	0.05238	0.04508	0.04051	0.03522	0.03284	0.0296	0.02819	0.02643	0.02752	0.02794	0.029	0.03142	0.03505	0.03974	0.04456	0.04964	0.05698	0.06599	0.07531	0.08522	0.09768	0.11535	0.13653	0.15646	0.17591	0.20038	0.22977	0.26232	-0.03402
0.42146	0.42664	0.43261	0.43753	0.44408	0.45018	0.45548	0.46289	0.46985	0.47707	0.48383	0.49204	0.50003	0.50861	0.51592	0.52577	0.53395	0.54452	0.55151	0.56417	0.57535	0.58823	0.60105	0.61874	0.63355	0.65321	0.66925	0.68605	0.70106	0.71344	0.72072	0.72938	0.73503	0.73892	0.74214	0.74527	0.74806	0.75082	0.75344	0.7557	0.75763	0.76055	0.76235	0.76556	0.76919	0.77353	0.77775	0.78271	0.7892	0.79761	0.80654	0.81349	0.82231	0.8357	0.85256	0.87053	0.88973	0.91793	0.95359	0.41601	-0.01672	-0.00424	0.00551	0.01319	0.02118	0.02665	0.03264	0.03643	0.04029	0.04452	0.04619	0.05055	0.05222	0.05465	0.05738	0.06136	0.06454	0.06649	0.06847	0.07356	0.07769	0.08268	0.08778	0.08904	0.09203	0.09145	0.08856	0.08085	0.07344	0.0675	0.05891	0.05196	0.04527	0.03969	0.03495	0.03141	0.02848	0.02847	0.02717	0.02741	0.02821	0.03053	0.03191	0.03487	0.03884	0.04423	0.05041	0.05643	0.06448	0.07469	0.08824	0.10141	0.11628	0.132	0.15113	0.17543	0.20005	0.22373	0.25781	-0.03178
0.42203	0.42689	0.43146	0.43712	0.44337	0.44887	0.45613	0.46182	0.46848	0.47822	0.48449	0.49204	0.5004	0.50893	0.51584	0.52572	0.53561	0.54346	0.55329	0.56344	0.57638	0.58815	0.60091	0.61642	0.63469	0.65358	0.66936	0.68726	0.70148	0.71336	0.72193	0.73082	0.73609	0.7401	0.74374	0.74735	0.74912	0.75223	0.75468	0.75655	0.75917	0.76204	0.76339	0.76695	0.77062	0.77462	0.77954	0.78372	0.79053	0.79923	0.80775	0.81558	0.82387	0.83633	0.85374	0.87213	0.8911	0.91702	0.95318	0.4159	-0.01832	-0.00527	0.00518	0.01236	0.01965	0.02618	0.03148	0.03565	0.03967	0.04362	0.04708	0.04871	0.05319	0.0553	0.05734	0.06083	0.06366	0.06687	0.07097	0.07346	0.07672	0.0831	0.08668	0.09026	0.0928	0.09234	0.08835	0.08331	0.07542	0.06735	0.05905	0.05261	0.04493	0.03949	0.03573	0.03206	0.02983	0.02867	0.02725	0.02781	0.02831	0.02996	0.03249	0.03564	0.03865	0.04398	0.05059	0.05701	0.06426	0.0746	0.08784	0.10206	0.11668	0.13335	0.15122	0.17553	0.20108	0.22571	0.25678	-0.03196
0.42122	0.42751	0.43191	0.43701	0.44286	0.4487	0.45463	0.46325	0.46914	0.47495	0.48253	0.49061	0.49983	0.50864	0.51535	0.52341	0.53356	0.54249	0.55175	0.56322	0.57512	0.58722	0.60038	0.61762	0.63428	0.65423	0.66973	0.68664	0.70214	0.71371	0.72225	0.7309	0.73549	0.74031	0.74387	0.74758	0.75031	0.75207	0.75523	0.75735	0.75918	0.76199	0.76489	0.76843	0.77151	0.77494	0.77961	0.78589	0.79213	0.79805	0.80518	0.81394	0.82656	0.84092	0.85381	0.87157	0.8983	0.92787	0.95679	0.4172	-0.01776	-0.0051	0.00408	0.01279	0.02026	0.02679	0.03205	0.03645	0.03943	0.04191	0.04711	0.04925	0.05194	0.0554	0.05742	0.06103	0.06201	0.06555	0.07026	0.0746	0.07869	0.08283	0.08525	0.09104	0.09162	0.09137	0.08896	0.08473	0.07535	0.06783	0.05913	0.0519	0.04617	0.04019	0.03523	0.03262	0.03186	0.02828	0.02758	0.02734	0.02883	0.0296	0.03171	0.03453	0.03908	0.04384	0.04949	0.05683	0.06638	0.07697	0.08785	0.09903	0.11412	0.13282	0.15226	0.1724	0.19719	0.23133	0.27262	-0.03219
