0.27812	0.28569	0.29565	0.30424	0.31487	0.32644	0.3385	0.35204	0.36596	0.38195	0.39948	0.41728	0.43811	0.45821	0.48121	0.50529	0.52938	0.55692	0.58588	0.61597	0.6484	0.68222	0.71803	0.75558	0.79596	0.83961	0.88217	0.92545	0.96912	1.01467	1.06411	1.10975	1.15805	1.20191	1.24326	1.27686	1.30863	1.33409	1.35381	1.3713	1.38584	1.39555	1.4057	1.41449	1.42379	1.43106	1.43864	1.44655	1.45544	1.46557	1.47497	1.4845	1.49655	1.51303	1.53108	1.54765	1.56483	1.58873	1.62437	1.66474	-0.02365	-0.00094	0.01612	0.03345	0.04637	0.06019	0.07242	0.08316	0.09374	0.10489	0.11544	0.12444	0.13504	0.14593	0.15559	0.1657	0.17603	0.18567	0.19549	0.20763	0.21643	0.22675	0.23839	0.24716	0.25503	0.26385	0.2688	0.27321	0.27494	0.27403	0.27337	0.26813	0.25893	0.24681	0.22637	0.21002	0.1873	0.16774	0.14849	0.1301	0.11718	0.10635	0.09733	0.09048	0.08776	0.08693	0.08753	0.08938	0.09295	0.10066	0.11047	0.12152	0.13504	0.15293	0.1775	0.2091	0.24124	0.2732	0.31236	0.36322
0.27914	0.28656	0.2962	0.30421	0.3143	0.32556	0.3376	0.35282	0.3658	0.38261	0.39756	0.41795	0.43736	0.45817	0.48007	0.50399	0.53017	0.55809	0.58609	0.61434	0.64644	0.68114	0.71722	0.75517	0.79505	0.83822	0.88033	0.92497	0.96882	1.01639	1.06125	1.11026	1.15677	1.20237	1.24142	1.27886	1.30842	1.33358	1.35661	1.37241	1.38565	1.39718	1.40753	1.41539	1.42331	1.43166	1.44064	1.44893	1.45637	1.46553	1.47646	1.48866	1.49987	1.51028	1.52383	1.54395	1.56845	1.59329	1.62227	1.66586	-0.02378	-0.00218	0.01661	0.03256	0.04742	0.05997	0.07411	0.08418	0.09516	0.10592	0.1146	0.12527	0.13618	0.14602	0.15706	0.16604	0.17568	0.1848	0.19517	0.20704	0.21658	0.22817	0.23759	0.24881	0.25621	0.26315	0.26823	0.27263	0.27435	0.27515	0.2738	0.26948	0.25913	0.2454	0.23137	0.20808	0.18804	0.16618	0.14904	0.13216	0.1175	0.10613	0.09846	0.09214	0.08853	0.0859	0.08646	0.0897	0.09436	0.10002	0.1092	0.12233	0.13964	0.15824	0.18027	0.20244	0.23453	0.27428	0.3129	0.35598
0.28019	0.28619	0.29566	0.30534	0.31461	0.32516	0.33893	0.35135	0.36652	0.38051	0.39936	0.41778	0.43783	0.45807	0.47955	0.50528	0.52923	0.55685	0.58485	0.61435	0.64694	0.68174	0.71549	0.75443	0.79577	0.83778	0.88001	0.92464	0.96857	1.0145	1.06167	1.1087	1.15515	1.19994	1.24103	1.27773	1.31055	1.33412	1.35632	1.37247	1.38589	1.39712	1.40811	1.41834	1.42537	1.43277	1.44176	1.45087	1.45867	1.46692	1.47622	1.48782	1.50083	1.51402	1.52919	1.54759	1.57538	1.60566	1.63236	1.66296	-0.02392	-0.00079	0.0179	0.03349	0.04685	0.0611	0.07265	0.08513	0.09547	0.10318	0.11482	0.12416	0.13589	0.14609	0.15615	0.16577	0.1745	0.18585	0.19585	0.20637	0.21725	0.22712	0.23691	0.24663	0.25488	0.26209	0.26738	0.27228	0.27596	0.27594	0.27363	0.26873	0.26011	0.24711	0.22965	0.2086	0.1907	0.16886	0.14957	0.13288	0.11827	0.10709	0.09788	0.09266	0.08877	0.08676	0.08632	0.08994	0.09585	0.10257	0.11053	0.12138	0.13658	0.15628	0.17927	0.202	0.23236	0.27628	0.32577	0.37333
0.2785	0.28638	0.29421	0.30526	0.31419	0.32618	0.33825	0.35061	0.36613	0.38279	0.39871	0.4169	0.43643	0.45834	0.48218	0.50375	0.52943	0.55512	0.58515	0.61451	0.64722	0.68043	0.71593	0.75374	0.79466	0.83572	0.87909	0.92306	0.96871	1.01463	1.05976	1.10741	1.15558	1.20122	1.24032	1.27984	1.30841	1.33589	1.35613	1.37283	1.38641	1.39905	1.40887	1.41763	1.4254	1.43368	1.4427	1.45058	1.45824	1.46664	1.47715	1.4894	1.50063	1.51281	1.52857	1.55086	1.57679	1.60049	1.62473	1.66065	-0.02382	-0.00295	0.0171	0.03245	0.04675	0.06046	0.07326	0.08356	0.09485	0.10469	0.11588	0.12576	0.13509	0.14548	0.15419	0.16471	0.17445	0.18387	0.19639	0.20581	0.21561	0.2269	0.23751	0.24675	0.25485	0.26259	0.26652	0.27173	0.27453	0.27507	0.27377	0.26771	0.25952	0.24702	0.23217	0.20912	0.19098	0.16871	0.15061	0.13411	0.11883	0.10683	0.09903	0.09364	0.08937	0.08632	0.08741	0.0908	0.09611	0.10153	0.10986	0.12201	0.1377	0.15604	0.17731	0.2013	0.23734	0.28169	0.32414	0.36593
0.27841	0.28644	0.2937	0.30324	0.31397	0.3257	0.33798	0.35208	0.36614	0.38123	0.39834	0.416	0.43587	0.45689	0.48041	0.50265	0.52707	0.55517	0.5843	0.61302	0.64533	0.67951	0.71507	0.75345	0.79212	0.83516	0.87916	0.92057	0.96609	1.01058	1.05899	1.10722	1.15136	1.19856	1.23746	1.27497	1.30521	1.33318	1.35389	1.37033	1.38468	1.39671	1.40603	1.41392	1.423	1.43231	1.44016	1.44773	1.45629	1.46646	1.47771	1.48722	1.49702	1.50939	1.52593	1.54647	1.56721	1.59149	1.627	1.67578	-0.02249	-0.00257	0.01555	0.03122	0.0478	0.06082	0.07172	0.08379	0.09351	0.10403	0.11503	0.12599	0.13543	0.14546	0.15454	0.16535	0.17425	0.18514	0.1948	0.20518	0.21502	0.22756	0.23574	0.24602	0.25491	0.26293	0.26673	0.27055	0.27492	0.27554	0.27317	0.2687	0.26143	0.2479	0.22986	0.21232	0.18975	0.16878	0.1507	0.1331	0.11933	0.10784	0.0992	0.09246	0.08898	0.08672	0.08815	0.09041	0.09374	0.10064	0.11135	0.12505	0.14004	0.15633	0.17705	0.20418	0.23742	0.2718	0.30938	0.35997
0.27956	0.28758	0.29405	0.30489	0.31377	0.32609	0.33762	0.35029	0.36576	0.38245	0.39883	0.41702	0.43617	0.45767	0.47945	0.50353	0.52769	0.5548	0.58435	0.61318	0.64384	0.67788	0.71396	0.75132	0.79116	0.83377	0.87525	0.91899	0.96452	1.00797	1.05673	1.10312	1.15051	1.19455	1.23856	1.27104	1.30496	1.32893	1.35162	1.36946	1.38345	1.39428	1.40437	1.41404	1.4228	1.42971	1.43723	1.44603	1.45541	1.46482	1.47366	1.48409	1.49771	1.5137	1.52986	1.54347	1.56148	1.59092	1.62615	1.66263	-0.02343	-0.00304	0.01662	0.03203	0.04779	0.06037	0.07203	0.0841	0.09536	0.10354	0.11504	0.12502	0.13496	0.14481	0.15447	0.164	0.17445	0.18492	0.19461	0.20522	0.21619	0.2262	0.2341	0.24509	0.2548	0.26088	0.26639	0.27116	0.27288	0.27453	0.27311	0.26937	0.25941	0.24869	0.22858	0.21092	0.19019	0.17034	0.14986	0.13233	0.11974	0.10808	0.09907	0.09223	0.08951	0.0881	0.08788	0.08959	0.09439	0.10161	0.11092	0.12157	0.13576	0.15584	0.18186	0.21012	0.23836	0.27096	0.3144	0.36617
0.27968	0.28687	0.29513	0.30466	0.31535	0.32493	0.33839	0.3507	0.36675	0.38196	0.39872	0.4157	0.43533	0.45652	0.47797	0.50172	0.52713	0.55377	0.58338	0.6111	0.64379	0.67784	0.7125	0.7505	0.79108	0.83152	0.87433	0.91775	0.96184	1.0074	1.05409	1.10043	1.14799	1.19172	1.23643	1.26928	1.30276	1.32868	1.34888	1.36708	1.38136	1.39085	1.40167	1.41124	1.41988	1.42718	1.43489	1.44379	1.45267	1.46173	1.47038	1.48128	1.49516	1.51099	1.52551	1.53835	1.55809	1.58779	1.62246	1.65726	-0.02322	-0.00202	0.01597	0.03298	0.04714	0.06032	0.07271	0.08471	0.09296	0.10437	0.11348	0.1237	0.13398	0.14389	0.15355	0.16379	0.17412	0.18309	0.19406	0.20598	0.21421	0.22573	0.2358	0.24501	0.25284	0.2601	0.26486	0.2687	0.27239	0.27296	0.27261	0.26731	0.25871	0.24712	0.2298	0.20931	0.1897	0.16992	0.14939	0.13317	0.11964	0.10839	0.09938	0.09265	0.08935	0.08797	0.08692	0.08918	0.09439	0.1019	0.11101	0.12126	0.1357	0.15691	0.18275	0.20925	0.2368	0.27095	0.31604	0.36567
0.27955	0.2861	0.29553	0.30408	0.31465	0.32484	0.33816	0.34998	0.36539	0.38139	0.39755	0.41566	0.43443	0.45583	0.47893	0.50172	0.52653	0.55332	0.58182	0.61233	0.64229	0.67548	0.71286	0.75043	0.79054	0.83047	0.87359	0.91465	0.96074	1.0064	1.05191	1.09968	1.1445	1.18996	1.23096	1.26769	1.3002	1.32621	1.34679	1.36497	1.37929	1.39041	1.39992	1.40891	1.41849	1.42677	1.43379	1.44193	1.45194	1.46187	1.47135	1.48023	1.49058	1.50535	1.52294	1.54137	1.56067	1.58913	1.62873	1.67441	-0.02457	-0.00263	0.01685	0.03276	0.04672	0.06113	0.07139	0.08548	0.0948	0.10321	0.11474	0.12414	0.13418	0.14387	0.15426	0.16361	0.17445	0.1835	0.19362	0.2041	0.21542	0.22519	0.23477	0.24478	0.25222	0.25987	0.26614	0.26918	0.2706	0.27206	0.27151	0.26749	0.25915	0.2477	0.22961	0.21239	0.1888	0.17122	0.15106	0.13337	0.11954	0.10858	0.09959	0.09217	0.08855	0.08777	0.08826	0.09016	0.09406	0.10155	0.11248	0.12488	0.13845	0.15463	0.17713	0.20579	0.2361	0.26894	0.31098	0.36805
0.27905	0.28604	0.29397	0.30361	0.31275	0.32534	0.33854	0.35009	0.36493	0.38087	0.39986	0.41546	0.43482	0.45465	0.47761	0.50184	0.52679	0.55363	0.58237	0.61244	0.64239	0.67701	0.71226	0.74844	0.78923	0.8309	0.8738	0.91747	0.96113	1.00629	1.05293	1.10018	1.14631	1.19245	1.23463	1.26943	1.30206	1.32934	1.35045	1.36723	1.3829	1.39438	1.40383	1.41245	1.42176	1.43005	1.4379	1.44525	1.45405	1.46422	1.47441	1.48436	1.49558	1.51125	1.52957	1.54967	1.56682	1.58869	1.62192	1.66616	-0.02233	-0.00221	0.01532	0.03275	0.04569	0.06006	0.07145	0.08337	0.09429	0.10518	0.11441	0.12429	0.13394	0.14509	0.1541	0.16397	0.17368	0.18419	0.1933	0.2045	0.21477	0.22599	0.23592	0.24452	0.25312	0.25952	0.2657	0.26867	0.2729	0.27106	0.27193	0.26883	0.25979	0.24937	0.23033	0.21426	0.19061	0.17235	0.15326	0.13428	0.11963	0.10914	0.10044	0.09385	0.08931	0.08831	0.08927	0.0911	0.09474	0.10098	0.11148	0.12364	0.13743	0.15393	0.1773	0.20947	0.24406	0.27798	0.31478	0.36347
0.27844	0.28628	0.29432	0.30427	0.31483	0.32541	0.3373	0.35076	0.3655	0.38067	0.39767	0.41585	0.43371	0.45486	0.47794	0.50177	0.52684	0.55452	0.58161	0.61168	0.64224	0.67496	0.71151	0.74844	0.78956	0.83088	0.87202	0.91541	0.95891	1.00602	1.05053	1.0999	1.1455	1.19164	1.23187	1.26935	1.30129	1.32879	1.35035	1.36736	1.38243	1.39463	1.40463	1.41292	1.42092	1.43063	1.43859	1.44649	1.45449	1.46407	1.47563	1.48728	1.49718	1.50782	1.52326	1.54466	1.56709	1.59141	1.62275	1.67057	-0.02411	-0.00246	0.01581	0.03276	0.04647	0.05925	0.07163	0.08139	0.09391	0.10403	0.11529	0.12392	0.13409	0.14371	0.15494	0.16339	0.17422	0.18483	0.19429	0.20412	0.21553	0.22483	0.23501	0.2439	0.2516	0.26045	0.26614	0.26959	0.27266	0.27407	0.27219	0.2685	0.26114	0.24853	0.23377	0.2128	0.19307	0.17068	0.15309	0.13619	0.12069	0.1096	0.10109	0.09377	0.08966	0.08714	0.08809	0.09139	0.09522	0.1013	0.11068	0.12464	0.14111	0.15827	0.17932	0.20389	0.23768	0.27514	0.31198	0.3577
0.27835	0.28654	0.2946	0.30381	0.31339	0.32455	0.33638	0.34945	0.36395	0.38049	0.39641	0.41463	0.43455	0.45402	0.47727	0.50196	0.52724	0.55332	0.58181	0.6107	0.6415	0.67658	0.70955	0.74823	0.7875	0.82769	0.87239	0.91352	0.95787	1.00173	1.0482	1.09452	1.14223	1.18716	1.23166	1.26369	1.2992	1.32349	1.34578	1.36447	1.37767	1.38925	1.39975	1.40988	1.41823	1.42519	1.43298	1.44195	1.45131	1.46044	1.46904	1.47981	1.49407	1.50983	1.5258	1.53864	1.55841	1.58863	1.62296	1.65917	-0.0241	-0.00418	0.01586	0.03104	0.04655	0.05923	0.07187	0.08152	0.09363	0.10462	0.11309	0.12315	0.13425	0.14264	0.15405	0.16337	0.17532	0.18314	0.19275	0.20426	0.21331	0.22411	0.2337	0.24269	0.25201	0.25918	0.26398	0.26859	0.27097	0.27217	0.27164	0.26794	0.258	0.24788	0.23067	0.21204	0.19284	0.17228	0.15234	0.13486	0.12146	0.10939	0.09938	0.09368	0.08979	0.08881	0.08787	0.09001	0.09489	0.10268	0.11135	0.12164	0.13648	0.15729	0.18364	0.21057	0.23769	0.27161	0.31655	0.36699
0.27852	0.28598	0.29419	0.3038	0.31441	0.32501	0.33742	0.34946	0.36476	0.37999	0.398	0.4163	0.43512	0.45485	0.47748	0.50034	0.52619	0.55357	0.58141	0.61093	0.64277	0.67573	0.71025	0.7488	0.78749	0.82848	0.87165	0.91404	0.95793	1.0021	1.04823	1.09656	1.14422	1.18778	1.23216	1.26856	1.29926	1.32562	1.34896	1.36594	1.37951	1.39149	1.40258	1.41169	1.41982	1.42737	1.43638	1.44565	1.45367	1.46235	1.47262	1.48533	1.49901	1.51115	1.5243	1.54123	1.56562	1.5945	1.62342	1.66087	-0.02366	-0.00199	0.01587	0.03125	0.04695	0.05857	0.0719	0.08122	0.09381	0.1036	0.11325	0.12424	0.13337	0.14216	0.15396	0.16338	0.17251	0.18154	0.19275	0.20373	0.21257	0.22419	0.2338	0.24163	0.2525	0.25755	0.26402	0.26802	0.2681	0.27102	0.27222	0.2671	0.2604	0.24821	0.2338	0.21184	0.19482	0.17211	0.15313	0.13618	0.12107	0.10921	0.10043	0.0946	0.09137	0.08816	0.08777	0.09116	0.09582	0.10253	0.11048	0.12268	0.13936	0.16081	0.18461	0.20647	0.23531	0.2749	0.31924	0.36148
0.2789	0.28621	0.29498	0.30474	0.31466	0.32578	0.33793	0.35111	0.36524	0.38154	0.39879	0.41478	0.43554	0.45677	0.47782	0.50086	0.5253	0.55451	0.58244	0.61232	0.64302	0.67635	0.71155	0.74793	0.78751	0.82824	0.87095	0.91454	0.95796	1.00169	1.05023	1.09717	1.14207	1.1889	1.23388	1.26771	1.30225	1.32775	1.35032	1.3686	1.38335	1.39454	1.40491	1.41482	1.4237	1.43088	1.43853	1.44803	1.45728	1.46609	1.47492	1.48595	1.49984	1.51562	1.53141	1.54405	1.56361	1.59286	1.62754	1.66309	-0.02402	-0.00247	0.0156	0.03202	0.04612	0.05825	0.07113	0.08253	0.09415	0.10251	0.11295	0.12371	0.13327	0.14347	0.15346	0.16294	0.17309	0.18269	0.19375	0.20318	0.21332	0.22456	0.2337	0.24348	0.25121	0.25778	0.26287	0.26872	0.27205	0.27298	0.27275	0.2678	0.26141	0.25013	0.23272	0.2139	0.1949	0.17488	0.15352	0.13659	0.12301	0.11118	0.10084	0.09437	0.09104	0.08948	0.08885	0.09071	0.09559	0.1031	0.11184	0.12255	0.13664	0.15805	0.18404	0.21156	0.23846	0.27296	0.3172	0.36813
