0.27181	0.27859	0.28614	0.29707	0.30657	0.31683	0.32957	0.34095	0.35598	0.37165	0.38829	0.40617	0.42524	0.44565	0.46617	0.48897	0.51458	0.54004	0.56719	0.59582	0.62752	0.66107	0.69446	0.73066	0.76908	0.80936	0.85147	0.89309	0.93632	0.97872	1.02379	1.07032	1.11745	1.1646	1.2077	1.25671	1.2918	1.32882	1.3576	1.37994	1.40062	1.41708	1.43072	1.44177	1.45139	1.46211	1.47211	1.48002	1.48813	1.49866	1.51045	1.52225	1.53386	1.54752	1.56663	1.59166	1.61539	1.63696	1.66464	1.70822	-0.01655	0.00344	0.02146	0.03551	0.04828	0.06007	0.07174	0.08304	0.09189	0.10186	0.11167	0.12129	0.13161	0.14178	0.15107	0.15989	0.16976	0.17894	0.18961	0.20119	0.20906	0.21968	0.22953	0.23927	0.24801	0.25493	0.26045	0.26624	0.26967	0.27377	0.27498	0.27499	0.27401	0.26704	0.25746	0.24318	0.22509	0.20452	0.18593	0.16439	0.14671	0.13197	0.1207	0.11192	0.10522	0.10103	0.1012	0.10338	0.10637	0.1116	0.12075	0.13402	0.14945	0.16701	0.19027	0.22011	0.26143	0.30497	0.34656	0.39363
0.27065	0.27941	0.28832	0.29693	0.30789	0.31737	0.32953	0.34289	0.35659	0.37241	0.38699	0.40593	0.42479	0.44556	0.4666	0.4875	0.51195	0.53876	0.56549	0.59544	0.6252	0.65791	0.69194	0.72908	0.76727	0.80617	0.84754	0.88939	0.93011	0.97299	1.01845	1.06477	1.11108	1.15716	1.20628	1.24678	1.28847	1.32132	1.34988	1.37571	1.39378	1.4092	1.42398	1.43518	1.44526	1.45365	1.46322	1.47426	1.48436	1.49262	1.50159	1.5136	1.52772	1.54304	1.55975	1.57781	1.60609	1.64237	1.6744	1.7066	-0.01725	0.00286	0.01976	0.03536	0.0476	0.06116	0.06953	0.08241	0.09188	0.10199	0.11119	0.12186	0.1305	0.13978	0.14953	0.15983	0.16881	0.1783	0.1891	0.19816	0.20817	0.22043	0.22896	0.23712	0.24735	0.25313	0.25867	0.26563	0.26791	0.27069	0.27332	0.27452	0.26985	0.26509	0.25613	0.23729	0.22434	0.20322	0.1832	0.16438	0.1468	0.13142	0.11931	0.11065	0.10537	0.10118	0.09951	0.10119	0.10687	0.1143	0.12247	0.1332	0.14838	0.16898	0.19421	0.21834	0.25009	0.2954	0.35149	0.40874
0.27304	0.27924	0.28815	0.29524	0.30637	0.31663	0.32855	0.34252	0.35678	0.37181	0.38894	0.40571	0.42476	0.44506	0.46556	0.48955	0.51507	0.54017	0.56703	0.5955	0.62605	0.65919	0.6929	0.72904	0.76806	0.80875	0.84868	0.89131	0.93414	0.9771	1.02231	1.06922	1.11584	1.16223	1.21165	1.2536	1.29415	1.3273	1.3594	1.38405	1.40164	1.41828	1.43287	1.44428	1.45446	1.46337	1.47348	1.48344	1.49276	1.50206	1.51347	1.52741	1.54165	1.55466	1.56905	1.58586	1.61233	1.64358	1.67551	1.71629	-0.01701	0.00185	0.01933	0.03421	0.04895	0.06062	0.07084	0.08332	0.09213	0.10248	0.11215	0.12163	0.13226	0.14152	0.14939	0.15946	0.16981	0.17914	0.1894	0.19943	0.2094	0.21866	0.23038	0.23999	0.24719	0.2532	0.2609	0.26649	0.27004	0.27326	0.27491	0.27459	0.27375	0.26685	0.26047	0.24078	0.22804	0.20647	0.18606	0.16723	0.15018	0.13359	0.12162	0.11327	0.10747	0.10275	0.10101	0.1026	0.10706	0.11287	0.1211	0.13336	0.15147	0.17444	0.20032	0.22347	0.25397	0.29663	0.34397	0.39055
0.27204	0.27901	0.28625	0.29666	0.30676	0.31747	0.32968	0.34073	0.35647	0.37084	0.38841	0.40493	0.42411	0.44463	0.46696	0.48811	0.51413	0.54019	0.56656	0.59338	0.62665	0.65772	0.69205	0.72921	0.76918	0.80614	0.84704	0.88831	0.93086	0.9771	1.02026	1.06673	1.11416	1.16272	1.20709	1.25266	1.29048	1.32859	1.3583	1.38218	1.40251	1.41956	1.43236	1.4437	1.45401	1.46523	1.47452	1.48297	1.49291	1.50435	1.51598	1.52706	1.53717	1.55101	1.56885	1.59063	1.61353	1.63971	1.67888	1.73226	-0.01556	0.00269	0.01949	0.03451	0.04811	0.06018	0.07109	0.08194	0.09229	0.10294	0.11163	0.1198	0.13009	0.14043	0.14933	0.1604	0.16862	0.1783	0.18893	0.1996	0.20919	0.21872	0.22951	0.23989	0.24673	0.25587	0.26052	0.26559	0.26931	0.27306	0.27542	0.27793	0.27649	0.26904	0.25748	0.24635	0.22695	0.20644	0.18902	0.1675	0.14966	0.13468	0.12373	0.11334	0.10601	0.10261	0.10198	0.10332	0.10595	0.1125	0.12329	0.13787	0.15358	0.17056	0.1929	0.22199	0.25743	0.294	0.33516	0.39204
0.27282	0.27802	0.28658	0.29647	0.30531	0.31757	0.329	0.3436	0.35595	0.37245	0.38677	0.40584	0.42224	0.4435	0.4653	0.48878	0.51198	0.53891	0.56517	0.59432	0.62398	0.65732	0.69173	0.72886	0.76624	0.80454	0.84693	0.88784	0.93029	0.97409	1.0188	1.06555	1.1125	1.1607	1.2055	1.25343	1.28934	1.32961	1.35806	1.38169	1.40267	1.41929	1.43367	1.44411	1.45532	1.46619	1.47583	1.48443	1.4931	1.50319	1.51525	1.52765	1.53971	1.55356	1.57234	1.59737	1.62243	1.64525	1.67267	1.71572	-0.0156	0.00343	0.02158	0.03444	0.04841	0.06023	0.07074	0.08174	0.09179	0.10115	0.1113	0.1213	0.12956	0.14059	0.14888	0.15909	0.16924	0.18028	0.18893	0.19922	0.2086	0.21798	0.22962	0.2393	0.24581	0.25546	0.25962	0.26574	0.27055	0.2747	0.27558	0.27765	0.27466	0.2693	0.25963	0.24652	0.22937	0.2075	0.19014	0.16835	0.14973	0.13523	0.12361	0.11417	0.10749	0.10291	0.10262	0.10502	0.10819	0.11334	0.12239	0.13536	0.15124	0.16911	0.19193	0.22112	0.26207	0.30722	0.35002	0.39613
0.27137	0.27887	0.28637	0.29642	0.30411	0.31742	0.32884	0.34201	0.35571	0.37092	0.38865	0.40421	0.4236	0.44281	0.46503	0.4879	0.51261	0.53771	0.56534	0.59463	0.62582	0.65714	0.69138	0.72537	0.76586	0.80668	0.84605	0.88802	0.93074	0.97208	1.01788	1.06341	1.10974	1.15873	1.20745	1.24792	1.29234	1.3281	1.35626	1.38374	1.40361	1.41934	1.43242	1.44564	1.4564	1.4664	1.47493	1.48417	1.49596	1.50694	1.5167	1.52644	1.53873	1.55559	1.57462	1.59349	1.61494	1.64752	1.69164	1.73827	-0.01642	0.00231	0.0203	0.03454	0.04811	0.05918	0.07064	0.08189	0.09099	0.10104	0.11176	0.1212	0.13001	0.13863	0.14901	0.15834	0.16892	0.17917	0.18916	0.19899	0.20914	0.21948	0.22774	0.23769	0.24545	0.25306	0.25979	0.26392	0.27074	0.27246	0.27608	0.27668	0.2741	0.27215	0.25816	0.24719	0.22741	0.21142	0.18967	0.16844	0.1517	0.13676	0.12325	0.11352	0.10707	0.10407	0.1029	0.10344	0.10687	0.11462	0.12559	0.13777	0.15107	0.16916	0.19352	0.22428	0.25508	0.29117	0.33996	0.40535
0.27191	0.2786	0.28775	0.29673	0.30462	0.31695	0.32774	0.34232	0.35542	0.37086	0.38598	0.40338	0.42227	0.44291	0.46544	0.48654	0.51085	0.53484	0.56368	0.59123	0.62125	0.65291	0.68791	0.72368	0.76253	0.79986	0.84011	0.88065	0.92272	0.96531	1.01093	1.05564	1.10202	1.14971	1.19458	1.2404	1.27815	1.31698	1.34465	1.36924	1.3893	1.40587	1.41887	1.42979	1.44008	1.45125	1.46025	1.46871	1.47866	1.49024	1.50192	1.51299	1.52341	1.53665	1.55363	1.57653	1.59912	1.62565	1.66387	1.71642	-0.01698	0.00274	0.01993	0.03409	0.04816	0.05947	0.07019	0.08072	0.09109	0.10134	0.10936	0.12028	0.12981	0.13955	0.14811	0.15694	0.1659	0.17619	0.18529	0.19618	0.20777	0.21693	0.22587	0.23546	0.24358	0.25008	0.25745	0.26175	0.26712	0.27041	0.27275	0.275	0.27257	0.26585	0.25566	0.24453	0.22315	0.20552	0.18696	0.16655	0.14831	0.13331	0.12243	0.11265	0.10596	0.10221	0.10175	0.1031	0.10609	0.11203	0.12261	0.13745	0.15351	0.17042	0.19341	0.22118	0.2566	0.29484	0.33568	0.38974
0.27335	0.27972	0.28718	0.29748	0.30711	0.31681	0.32963	0.34074	0.35598	0.3708	0.38676	0.4042	0.42152	0.44244	0.46343	0.48577	0.51127	0.535	0.56296	0.59155	0.62105	0.65253	0.68667	0.72048	0.76023	0.79994	0.83826	0.88014	0.92318	0.96472	1.00838	1.0549	1.1006	1.14757	1.19476	1.2375	1.27879	1.31198	1.34431	1.36833	1.38724	1.40354	1.41771	1.42919	1.43947	1.44815	1.45847	1.46936	1.47773	1.4866	1.49808	1.51233	1.52635	1.53908	1.55334	1.5712	1.59786	1.62806	1.65916	1.70088	-0.0186	0.0019	0.0183	0.03433	0.04553	0.0595	0.07015	0.07974	0.09032	0.10204	0.11018	0.12006	0.12972	0.1384	0.14745	0.1564	0.16709	0.17761	0.18559	0.19511	0.2055	0.21645	0.22675	0.2348	0.24236	0.24976	0.25548	0.26133	0.26513	0.268	0.27149	0.27229	0.26944	0.26575	0.25869	0.23955	0.22739	0.20512	0.18485	0.16816	0.14892	0.13404	0.12195	0.11427	0.10789	0.10232	0.10096	0.10317	0.1072	0.1136	0.12156	0.13381	0.15215	0.17476	0.20034	0.22338	0.25463	0.29689	0.34331	0.39075
0.27164	0.27936	0.28826	0.29645	0.30568	0.31699	0.32891	0.34194	0.35453	0.37055	0.38643	0.40392	0.42172	0.44441	0.46294	0.48735	0.51079	0.53651	0.56332	0.59199	0.62084	0.65295	0.68886	0.72287	0.76104	0.80034	0.8408	0.88297	0.92323	0.9668	1.01088	1.05807	1.10436	1.15219	1.19524	1.24279	1.28123	1.31993	1.34912	1.37445	1.39425	1.41232	1.42553	1.43592	1.44692	1.45754	1.46775	1.47647	1.4858	1.49726	1.51005	1.52202	1.53194	1.54459	1.56198	1.58464	1.60896	1.63468	1.67205	1.72605	-0.01804	0.00145	0.01974	0.03492	0.04769	0.05859	0.06952	0.0816	0.09019	0.10178	0.1111	0.11969	0.12967	0.13809	0.14905	0.15829	0.1681	0.17615	0.18613	0.1949	0.20599	0.21617	0.22647	0.23616	0.24369	0.25264	0.25698	0.26043	0.2682	0.27038	0.2732	0.27599	0.27398	0.26946	0.25873	0.2476	0.2283	0.20709	0.19094	0.16976	0.15022	0.13581	0.12441	0.11409	0.10746	0.10347	0.10279	0.10452	0.10765	0.11309	0.12333	0.13806	0.15484	0.17283	0.19484	0.22241	0.25855	0.29654	0.33746	0.38981
0.27275	0.27833	0.28778	0.29663	0.30518	0.31664	0.32805	0.34101	0.35496	0.36912	0.38643	0.4044	0.42307	0.44281	0.46291	0.48635	0.50908	0.5349	0.56247	0.59162	0.62292	0.6541	0.68931	0.72368	0.76022	0.79867	0.84078	0.88142	0.92441	0.96694	1.00986	1.05635	1.10397	1.15237	1.19688	1.24553	1.28303	1.32068	1.3518	1.37705	1.39679	1.41503	1.42882	1.44026	1.45134	1.46165	1.47233	1.48121	1.48937	1.4996	1.5114	1.52402	1.53603	1.55003	1.56848	1.59436	1.62044	1.64426	1.67084	1.71138	-0.01654	0.00065	0.01906	0.0322	0.04655	0.05814	0.07003	0.08038	0.08857	0.10015	0.111	0.12029	0.12902	0.13952	0.14723	0.15785	0.16854	0.17743	0.18574	0.198	0.20536	0.216	0.22736	0.23522	0.24586	0.25112	0.25874	0.26258	0.26757	0.27157	0.27419	0.27575	0.27619	0.26962	0.26258	0.24752	0.23172	0.21031	0.19209	0.17148	0.15204	0.13728	0.12582	0.11612	0.10905	0.1038	0.10373	0.10568	0.10964	0.11447	0.12293	0.13548	0.15227	0.17049	0.19334	0.22099	0.26191	0.30895	0.3536	0.39904
0.2705	0.27759	0.28462	0.29625	0.30576	0.31522	0.32648	0.33872	0.35429	0.36836	0.38594	0.40312	0.42162	0.44038	0.46226	0.48429	0.5098	0.53533	0.56236	0.59127	0.62122	0.65352	0.68632	0.72247	0.7604	0.79953	0.83963	0.88105	0.92106	0.96391	1.00929	1.0547	1.10191	1.15077	1.19457	1.24136	1.28172	1.3217	1.34977	1.37594	1.39757	1.41499	1.42797	1.43986	1.4505	1.46194	1.47115	1.47941	1.4891	1.50036	1.51198	1.52298	1.53537	1.552	1.57281	1.59535	1.61503	1.63721	1.67173	1.7196	-0.01798	0.00203	0.01886	0.03457	0.04674	0.0575	0.07108	0.08024	0.09105	0.09924	0.10839	0.1196	0.1292	0.13832	0.14785	0.15836	0.16758	0.1765	0.18625	0.1965	0.20747	0.21648	0.22699	0.23567	0.24383	0.2513	0.25764	0.26255	0.2661	0.27059	0.27395	0.2766	0.27572	0.27077	0.25841	0.25032	0.23026	0.21279	0.19214	0.17072	0.15288	0.13826	0.12614	0.11553	0.10862	0.10514	0.1048	0.1055	0.10799	0.11402	0.12393	0.13654	0.15138	0.16858	0.19334	0.22762	0.26663	0.30516	0.34503	0.3961
0.27178	0.27846	0.28635	0.29448	0.30572	0.31649	0.32815	0.34062	0.35544	0.36875	0.38603	0.40335	0.4231	0.44252	0.46205	0.48629	0.50979	0.53384	0.56065	0.5892	0.61902	0.6513	0.6837	0.71939	0.75644	0.79608	0.83625	0.87722	0.9172	0.96029	1.00455	1.04913	1.09396	1.14342	1.19316	1.2321	1.27803	1.31226	1.34349	1.3711	1.38986	1.40532	1.41938	1.43238	1.44327	1.45195	1.46127	1.47153	1.48298	1.49306	1.50256	1.51281	1.52631	1.54338	1.56153	1.57898	1.60338	1.63985	1.68128	1.72127	-0.01844	0.00218	0.01852	0.03395	0.04715	0.05938	0.06913	0.0808	0.09044	0.10029	0.10867	0.11922	0.12725	0.13685	0.14639	0.15684	0.16583	0.17526	0.18486	0.19505	0.20395	0.21455	0.22359	0.23365	0.24154	0.25032	0.25689	0.26019	0.26441	0.26878	0.27266	0.27357	0.27184	0.26771	0.25843	0.24487	0.22853	0.21166	0.18991	0.16914	0.15223	0.13731	0.12416	0.11419	0.10797	0.10495	0.10274	0.10316	0.10791	0.11589	0.12618	0.1373	0.1508	0.16999	0.19561	0.224	0.25343	0.29235	0.34685	0.41194
0.27278	0.27916	0.28706	0.29575	0.30632	0.31618	0.32809	0.33977	0.35419	0.36939	0.38574	0.4029	0.42155	0.44058	0.4612	0.48501	0.50748	0.53293	0.55884	0.58712	0.61687	0.65078	0.68177	0.71693	0.75393	0.79194	0.83181	0.87141	0.91331	0.95628	0.99805	1.04376	1.09038	1.13702	1.1818	1.22647	1.26841	1.3047	1.33384	1.35909	1.3806	1.39664	1.40937	1.42085	1.43194	1.44289	1.45235	1.46069	1.47095	1.4827	1.49456	1.50428	1.51489	1.52917	1.54769	1.56952	1.591	1.6194	1.66128	1.71347	-0.01758	0.00197	0.01921	0.03233	0.04691	0.05837	0.07017	0.07899	0.08855	0.10047	0.10853	0.11866	0.12517	0.13621	0.14652	0.15521	0.16588	0.1744	0.18474	0.19312	0.20328	0.21403	0.22303	0.23322	0.23972	0.24825	0.25334	0.25718	0.26205	0.26679	0.26954	0.2712	0.27076	0.2671	0.25529	0.24655	0.22491	0.20778	0.18852	0.16796	0.14973	0.13636	0.12394	0.11387	0.10694	0.1036	0.10328	0.10397	0.10622	0.11348	0.12487	0.13882	0.15344	0.17038	0.19347	0.22341	0.25741	0.29286	0.33566	0.39554
